DRUG	C0034069	SUB	1050	1
DRUG	C0034069	SUB	1051	1
DRUG	C0034069	SUB	1215	1
DRUG	C0034069	SUB	1232	1
DRUG	C0034069	SUB	1281	1
DRUG	C0034069	SUB	1437	1
DRUG	C0034069	SUB	1440	1
DRUG	C0034069	SUB	1490	1
DRUG	C0034069	SUB	1675	1
DRUG	C0034069	SUB	1832	1
DRUG	C0034069	SUB	1906	1
DRUG	C0034069	SUB	1950	1
DRUG	C0034069	SUB	2006	1
DRUG	C0034069	SUB	2246	1
DRUG	C0034069	SUB	2247	1
DRUG	C0034069	SUB	2252	1
DRUG	C0034069	SUB	2335	1
DRUG	C0034069	SUB	2475	1
DRUG	C0034069	SUB	2534	1
DRUG	C0034069	SUB	2920	1
DRUG	C0034069	SUB	3082	1
DRUG	C0034069	SUB	3146	1
DRUG	C0034069	SUB	3162	1
DRUG	C0034069	SUB	3257	1
DRUG	C0034069	SUB	3479	1
DRUG	C0034069	SUB	3553	1
DRUG	C0034069	SUB	3557	1
DRUG	C0034069	SUB	3565	1
DRUG	C0034069	SUB	3567	1
DRUG	C0034069	SUB	3569	1
DRUG	C0034069	SUB	3576	1
DRUG	C0034069	SUB	3593	1
DRUG	C0034069	SUB	3596	1
DRUG	C0034069	SUB	3912	1
DRUG	C0034069	SUB	4092	1
DRUG	C0034069	SUB	4204	1
DRUG	C0034069	SUB	4313	1
DRUG	C0034069	SUB	4318	1
DRUG	C0034069	SUB	4780	1
DRUG	C0034069	SUB	5154	1
DRUG	C0034069	SUB	5155	1
DRUG	C0034069	SUB	5265	1
DRUG	C0034069	SUB	5806	1
DRUG	C0034069	SUB	6347	1
DRUG	C0034069	SUB	6348	1
DRUG	C0034069	SUB	6351	1
DRUG	C0034069	SUB	6352	1
DRUG	C0034069	SUB	6356	1
DRUG	C0034069	SUB	6498	1
DRUG	C0034069	SUB	6647	1
DRUG	C0034069	SUB	6649	1
DRUG	C0034069	SUB	6696	1
DRUG	C0034069	SUB	6774	1
DRUG	C0034069	SUB	6778	1
DRUG	C0034069	SUB	7039	1
DRUG	C0034069	SUB	7040	1
DRUG	C0034069	SUB	7076	1
DRUG	C0034069	SUB	7124	1
DRUG	C0034069	SUB	8546	1
DRUG	C0034069	SUB	9370	1
DRUG	C0034069	SUB	10144	1
DRUG	C0034069	SUB	26585	1
DRUG	C0034069	SUB	57105	1
DRUG	C0034069	SUB	406893	1
DRUG	C0034069	SUB	406902	1
DRUG	C0034069	SUB	406906	1
DRUG	C0034069	SUB	406910	1
DRUG	C0034069	SUB	406932	1
DRUG	C0034069	SUB	406985	1
DRUG	C0034069	SUB	407017	1
DRUG	C0034069	SUB	407026	1
DRUG	C0034069	SUB	407029	1
DRUG	C0034069	SUB	442900	1
DRUG	C0034069	SUB	442910	1
DRUG	C0034069	SUB	494327	1
DRUG	C0034069	SUB	494337	1
DRUG	C0034069	SUB	729230	1
DRUG	C0022876	SUB	3569	1
DRUG	C0022876	SUB	6347	1
DRUG	C0020625	SUB	551	1
DRUG	C0020625	SUB	3458	1
DRUG	C0020625	SUB	5020	1
DRUG	C0020625	SUB	59341	1
DRUG	C0021361	SUB	367	1
DRUG	C0021361	SUB	406	1
DRUG	C0021361	SUB	1050	1
DRUG	C0021361	SUB	1051	1
DRUG	C0021361	SUB	1490	1
DRUG	C0021361	SUB	1586	1
DRUG	C0021361	SUB	1588	1
DRUG	C0021361	SUB	1719	1
DRUG	C0021361	SUB	2099	1
DRUG	C0021361	SUB	2100	1
DRUG	C0021361	SUB	2488	1
DRUG	C0021361	SUB	2494	1
DRUG	C0021361	SUB	3952	1
DRUG	C0021361	SUB	3953	1
DRUG	C0021361	SUB	3972	1
DRUG	C0021361	SUB	3976	1
DRUG	C0021361	SUB	4524	1
DRUG	C0021361	SUB	5069	1
DRUG	C0021361	SUB	5594	1
DRUG	C0021361	SUB	5595	1
DRUG	C0021361	SUB	5617	1
DRUG	C0021361	SUB	6608	1
DRUG	C0021361	SUB	7026	1
DRUG	C0021361	SUB	7157	1
DRUG	C0021361	SUB	8856	1
DRUG	C0021361	SUB	9254	1
DRUG	C0021361	SUB	51094	1
DRUG	C0021361	SUB	79602	1
DRUG	C0524662	SUB	735	1
DRUG	C0524662	SUB	1066	1
DRUG	C0524662	SUB	5179	1
DRUG	C0524662	SUB	23508	1
DRUG	C0524662	SUB	89795	1
DRUG	C0524662	SUB	168667	1
DRUG	C0032290	SUB	4843	1
DRUG	C0035457	SUB	213	1
DRUG	C0021603	SUB	135	1
DRUG	C0021603	SUB	2562	1
DRUG	C0021603	SUB	4010	1
DRUG	C0021603	SUB	4211	1
DRUG	C0553580	SUB	1959	1
DRUG	C0553580	SUB	2078	1
DRUG	C0553580	SUB	2115	1
DRUG	C0553580	SUB	2118	1
DRUG	C0553580	SUB	2130	1
DRUG	C0553580	SUB	2313	1
DRUG	C0553580	SUB	10735	1
DRUG	C0553580	SUB	25792	1
DRUG	C0342907	SUB	64240	1
DRUG	C0342907	SUB	64241	1
DRUG	C0600177	SUB	4780	1
DRUG	C0276535	SUB	596	1
DRUG	C0002895	SUB	775	1
DRUG	C0002895	SUB	790	1
DRUG	C0002895	SUB	1723	1
DRUG	C0002895	SUB	3043	1
DRUG	C0002895	SUB	3240	1
DRUG	C0002895	SUB	4780	1
DRUG	C0002895	SUB	4879	1
DRUG	C0002895	SUB	7124	1
DRUG	C0002895	SUB	7372	1
DRUG	C0002895	SUB	7412	1
DRUG	C0031099	SUB	1401	1
DRUG	C0031099	SUB	2357	1
DRUG	C0031099	SUB	2678	1
DRUG	C0031099	SUB	4318	1
DRUG	C0080274	SUB	1906	1
DRUG	C3203356	SUB	2147	1
DRUG	C0497327	SUB	351	1
DRUG	C0497327	SUB	1282	1
DRUG	C0497327	SUB	1356	1
DRUG	C0497327	SUB	1436	1
DRUG	C0497327	SUB	1471	1
DRUG	C0497327	SUB	1786	1
DRUG	C0497327	SUB	2521	1
DRUG	C0497327	SUB	2896	1
DRUG	C0497327	SUB	4137	1
DRUG	C0497327	SUB	4854	1
DRUG	C0497327	SUB	5621	1
DRUG	C0497327	SUB	5654	1
DRUG	C0497327	SUB	5664	1
DRUG	C0497327	SUB	6531	1
DRUG	C0497327	SUB	7305	1
DRUG	C0497327	SUB	23315	1
DRUG	C0497327	SUB	54209	1
DRUG	C0017601	SUB	1029	1
DRUG	C0017601	SUB	1030	1
DRUG	C0017601	SUB	4053	1
DRUG	C0017601	SUB	4638	1
DRUG	C0017601	SUB	4653	1
DRUG	C0017601	SUB	7042	1
DRUG	C0017601	SUB	8671	1
DRUG	C0017601	SUB	23424	1
DRUG	C0017601	SUB	27151	1
DRUG	C0271093	SUB	24	1
DRUG	C0271093	SUB	3698	1
DRUG	C0271093	SUB	5961	1
DRUG	C0271093	SUB	6785	1
DRUG	C0271093	SUB	8842	1
DRUG	C0271093	SUB	54714	1
DRUG	C0029106	SUB	1548	1
DRUG	C0036323	SUB	5052	1
DRUG	C0036323	SUB	7078	1
DRUG	C0036323	SUB	11186	1
DRUG	C0034186	SUB	5292	1
DRUG	C0005697	SUB	1129	1
DRUG	C0004245	SUB	2771	1
DRUG	C0004245	SUB	4000	1
DRUG	C0020683	SUB	551	1
DRUG	C0039621	SUB	54805	1
DRUG	C0029396	SUB	865	1
DRUG	C0029396	SUB	2778	1
DRUG	C0037769	SUB	1392	1
DRUG	C0037769	SUB	2904	1
DRUG	C0037769	SUB	3295	1
DRUG	C0037769	SUB	4915	1
DRUG	C0037769	SUB	5277	1
DRUG	C0037769	SUB	5443	1
DRUG	C0037769	SUB	6326	1
DRUG	C0037769	SUB	6487	1
DRUG	C0037769	SUB	6709	1
DRUG	C0037769	SUB	6792	1
DRUG	C0037769	SUB	6812	1
DRUG	C0037769	SUB	6904	1
DRUG	C0037769	SUB	7248	1
DRUG	C0037769	SUB	7249	1
DRUG	C0037769	SUB	7965	1
DRUG	C0037769	SUB	9863	1
DRUG	C0037769	SUB	10695	1
DRUG	C0037769	SUB	11152	1
DRUG	C0037769	SUB	23236	1
DRUG	C0037769	SUB	51733	1
DRUG	C0037769	SUB	60558	1
DRUG	C0037769	SUB	150094	1
DRUG	C0037769	SUB	170302	1
DRUG	C0037769	SUB	221692	1
DRUG	C0012739	SUB	462	1
DRUG	C0012739	SUB	2147	1
DRUG	C0012739	SUB	2152	1
DRUG	C0012739	SUB	2155	1
DRUG	C0012739	SUB	5020	1
DRUG	C0012739	SUB	5624	1
DRUG	C0012739	SUB	7056	1
DRUG	C0034063	SUB	847	1
DRUG	C0034063	SUB	2691	1
DRUG	C0034063	SUB	3605	1
DRUG	C0034063	SUB	4846	1
DRUG	C0034063	SUB	7039	1
DRUG	C0034063	SUB	7124	1
DRUG	C0034063	SUB	9370	1
DRUG	C0042510	SUB	2056	1
DRUG	C0042510	SUB	3630	1
DRUG	C0042510	SUB	3757	1
DRUG	C0042510	SUB	3764	1
DRUG	C0042510	SUB	5328	1
DRUG	C0042510	SUB	6336	1
DRUG	C0042510	SUB	6508	1
DRUG	C0042510	SUB	9992	1
DRUG	C0020459	SUB	958	1
DRUG	C0020459	SUB	968	1
DRUG	C0020459	SUB	1281	1
DRUG	C0020459	SUB	1831	1
DRUG	C0020459	SUB	2175	1
DRUG	C0020459	SUB	2176	1
DRUG	C0020459	SUB	2200	1
DRUG	C0020459	SUB	2215	1
DRUG	C0020459	SUB	2641	1
DRUG	C0020459	SUB	2746	1
DRUG	C0020459	SUB	2876	1
DRUG	C0020459	SUB	3162	1
DRUG	C0020459	SUB	3170	1
DRUG	C0020459	SUB	3630	1
DRUG	C0020459	SUB	3643	1
DRUG	C0020459	SUB	3667	1
DRUG	C0020459	SUB	3684	1
DRUG	C0020459	SUB	3952	1
DRUG	C0020459	SUB	3953	1
DRUG	C0020459	SUB	4160	1
DRUG	C0020459	SUB	4360	1
DRUG	C0020459	SUB	4846	1
DRUG	C0020459	SUB	5770	1
DRUG	C0020459	SUB	6347	1
DRUG	C0020459	SUB	7124	1
DRUG	C0020459	SUB	7351	1
DRUG	C0020459	SUB	9332	1
DRUG	C0020459	SUB	79661	1
DRUG	C0021670	SUB	4221	1
DRUG	C0270458	SUB	3356	1
DRUG	C0270458	SUB	4128	1
DRUG	C0270458	SUB	6531	1
DRUG	C0270458	SUB	6571	1
DRUG	C0270458	SUB	7166	1
DRUG	C0270458	SUB	84062	1
DRUG	C0085159	SUB	406	1
DRUG	C0085159	SUB	1407	1
DRUG	C0085159	SUB	1408	1
DRUG	C0085159	SUB	1815	1
DRUG	C0085159	SUB	3356	1
DRUG	C0085159	SUB	3358	1
DRUG	C0085159	SUB	4852	1
DRUG	C0085159	SUB	4862	1
DRUG	C0085159	SUB	5141	1
DRUG	C0085159	SUB	6095	1
DRUG	C0085159	SUB	6532	1
DRUG	C0085159	SUB	8863	1
DRUG	C0085159	SUB	9248	1
DRUG	C0085159	SUB	9572	1
DRUG	C0085159	SUB	9575	1
DRUG	C0085159	SUB	94233	1
DRUG	C0023479	SUB	865	1
DRUG	C0023479	SUB	2322	1
DRUG	C0023479	SUB	3815	1
DRUG	C0023479	SUB	4297	1
DRUG	C0023479	SUB	4629	1
DRUG	C0235480	SUB	427	1
DRUG	C0235480	SUB	463	1
DRUG	C0235480	SUB	611	1
DRUG	C0235480	SUB	813	1
DRUG	C0235480	SUB	817	1
DRUG	C0235480	SUB	845	1
DRUG	C0235480	SUB	857	1
DRUG	C0235480	SUB	858	1
DRUG	C0235480	SUB	1021	1
DRUG	C0235480	SUB	1026	1
DRUG	C0235480	SUB	1073	1
DRUG	C0235480	SUB	1081	1
DRUG	C0235480	SUB	1482	1
DRUG	C0235480	SUB	1557	1
DRUG	C0235480	SUB	1607	1
DRUG	C0235480	SUB	1636	1
DRUG	C0235480	SUB	1674	1
DRUG	C0235480	SUB	1906	1
DRUG	C0235480	SUB	2042	1
DRUG	C0235480	SUB	2066	1
DRUG	C0235480	SUB	2100	1
DRUG	C0235480	SUB	2250	1
DRUG	C0235480	SUB	2626	1
DRUG	C0235480	SUB	2702	1
DRUG	C0235480	SUB	2908	1
DRUG	C0235480	SUB	2969	1
DRUG	C0235480	SUB	2995	1
DRUG	C0235480	SUB	3298	1
DRUG	C0235480	SUB	3339	1
DRUG	C0235480	SUB	3360	1
DRUG	C0235480	SUB	3480	1
DRUG	C0235480	SUB	3741	1
DRUG	C0235480	SUB	3752	1
DRUG	C0235480	SUB	3757	1
DRUG	C0235480	SUB	3762	1
DRUG	C0235480	SUB	3781	1
DRUG	C0235480	SUB	3782	1
DRUG	C0235480	SUB	3797	1
DRUG	C0235480	SUB	4092	1
DRUG	C0235480	SUB	4137	1
DRUG	C0235480	SUB	4624	1
DRUG	C0235480	SUB	4625	1
DRUG	C0235480	SUB	4641	1
DRUG	C0235480	SUB	4666	1
DRUG	C0235480	SUB	4846	1
DRUG	C0235480	SUB	4879	1
DRUG	C0235480	SUB	5062	1
DRUG	C0235480	SUB	5308	1
DRUG	C0235480	SUB	5318	1
DRUG	C0235480	SUB	5350	1
DRUG	C0235480	SUB	5396	1
DRUG	C0235480	SUB	5523	1
DRUG	C0235480	SUB	5695	1
DRUG	C0235480	SUB	5747	1
DRUG	C0235480	SUB	6123	1
DRUG	C0235480	SUB	6187	1
DRUG	C0235480	SUB	6310	1
DRUG	C0235480	SUB	6331	1
DRUG	C0235480	SUB	6336	1
DRUG	C0235480	SUB	6401	1
DRUG	C0235480	SUB	6442	1
DRUG	C0235480	SUB	6586	1
DRUG	C0235480	SUB	6653	1
DRUG	C0235480	SUB	6660	1
DRUG	C0235480	SUB	6665	1
DRUG	C0235480	SUB	6910	1
DRUG	C0235480	SUB	7068	1
DRUG	C0235480	SUB	7273	1
DRUG	C0235480	SUB	7450	1
DRUG	C0235480	SUB	7456	1
DRUG	C0235480	SUB	7473	1
DRUG	C0235480	SUB	7478	1
DRUG	C0235480	SUB	7514	1
DRUG	C0235480	SUB	8022	1
DRUG	C0235480	SUB	8082	1
DRUG	C0235480	SUB	8110	1
DRUG	C0235480	SUB	8451	1
DRUG	C0235480	SUB	8497	1
DRUG	C0235480	SUB	8742	1
DRUG	C0235480	SUB	8925	1
DRUG	C0235480	SUB	9026	1
DRUG	C0235480	SUB	9148	1
DRUG	C0235480	SUB	9267	1
DRUG	C0235480	SUB	9464	1
DRUG	C0235480	SUB	9472	1
DRUG	C0235480	SUB	9499	1
DRUG	C0235480	SUB	9570	1
DRUG	C0235480	SUB	9586	1
DRUG	C0235480	SUB	9644	1
DRUG	C0235480	SUB	9736	1
DRUG	C0235480	SUB	9915	1
DRUG	C0235480	SUB	9948	1
DRUG	C0235480	SUB	9960	1
DRUG	C0235480	SUB	9992	1
DRUG	C0235480	SUB	10021	1
DRUG	C0235480	SUB	10090	1
DRUG	C0235480	SUB	10277	1
DRUG	C0235480	SUB	10466	1
DRUG	C0235480	SUB	10529	1
DRUG	C0235480	SUB	11017	1
DRUG	C0235480	SUB	22822	1
DRUG	C0235480	SUB	22955	1
DRUG	C0235480	SUB	23039	1
DRUG	C0235480	SUB	23066	1
DRUG	C0235480	SUB	23150	1
DRUG	C0235480	SUB	23177	1
DRUG	C0235480	SUB	23224	1
DRUG	C0235480	SUB	23353	1
DRUG	C0235480	SUB	23411	1
DRUG	C0235480	SUB	26010	1
DRUG	C0235480	SUB	26018	1
DRUG	C0235480	SUB	28965	1
DRUG	C0235480	SUB	51320	1
DRUG	C0235480	SUB	51807	1
DRUG	C0235480	SUB	54897	1
DRUG	C0235480	SUB	55777	1
DRUG	C0235480	SUB	57120	1
DRUG	C0235480	SUB	57666	1
DRUG	C0235480	SUB	58499	1
DRUG	C0235480	SUB	58529	1
DRUG	C0235480	SUB	59345	1
DRUG	C0235480	SUB	64207	1
DRUG	C0235480	SUB	64710	1
DRUG	C0235480	SUB	65055	1
DRUG	C0235480	SUB	79591	1
DRUG	C0235480	SUB	79658	1
DRUG	C0235480	SUB	79933	1
DRUG	C0235480	SUB	83938	1
DRUG	C0235480	SUB	84665	1
DRUG	C0235480	SUB	84700	1
DRUG	C0235480	SUB	84871	1
DRUG	C0235480	SUB	84909	1
DRUG	C0235480	SUB	89797	1
DRUG	C0235480	SUB	90102	1
DRUG	C0235480	SUB	93649	1
DRUG	C0235480	SUB	114907	1
DRUG	C0235480	SUB	124626	1
DRUG	C0235480	SUB	128826	1
DRUG	C0235480	SUB	144360	1
DRUG	C0235480	SUB	144453	1
DRUG	C0235480	SUB	145781	1
DRUG	C0235480	SUB	150159	1
DRUG	C0235480	SUB	152002	1
DRUG	C0235480	SUB	196385	1
DRUG	C0235480	SUB	221035	1
DRUG	C0235480	SUB	221656	1
DRUG	C0235480	SUB	222553	1
DRUG	C0235480	SUB	282996	1
DRUG	C0235480	SUB	284546	1
DRUG	C0235480	SUB	284688	1
DRUG	C0235480	SUB	376132	1
DRUG	C0235480	SUB	401014	1
DRUG	C0235480	SUB	407030	1
DRUG	C0235480	SUB	100506385	1
DRUG	C0235480	SUB	100506866	1
DRUG	C0235480	SUB	102466656	1
DRUG	C0028326	SUB	673	1
DRUG	C0028326	SUB	867	1
DRUG	C0028326	SUB	1969	1
DRUG	C0028326	SUB	3265	1
DRUG	C0028326	SUB	3845	1
DRUG	C0028326	SUB	4763	1
DRUG	C0028326	SUB	4893	1
DRUG	C0028326	SUB	5500	1
DRUG	C0028326	SUB	5604	1
DRUG	C0028326	SUB	5605	1
DRUG	C0028326	SUB	5781	1
DRUG	C0028326	SUB	5894	1
DRUG	C0028326	SUB	5921	1
DRUG	C0028326	SUB	5922	1
DRUG	C0028326	SUB	6016	1
DRUG	C0028326	SUB	6237	1
DRUG	C0028326	SUB	6654	1
DRUG	C0028326	SUB	6655	1
DRUG	C0028326	SUB	8036	1
DRUG	C0028326	SUB	8216	1
DRUG	C0028326	SUB	22800	1
DRUG	C0028326	SUB	22808	1
DRUG	C0028326	SUB	23522	1
DRUG	C0028326	SUB	144568	1
DRUG	C2936781	SUB	1180	1
DRUG	C2936781	SUB	6329	1
DRUG	C0151636	SUB	4846	1
DRUG	C0006118	SUB	238	1
DRUG	C0006118	SUB	595	1
DRUG	C0006118	SUB	673	1
DRUG	C0006118	SUB	1019	1
DRUG	C0006118	SUB	1029	1
DRUG	C0006118	SUB	1499	1
DRUG	C0006118	SUB	1559	1
DRUG	C0006118	SUB	1612	1
DRUG	C0006118	SUB	1956	1
DRUG	C0006118	SUB	3265	1
DRUG	C0006118	SUB	3417	1
DRUG	C0006118	SUB	3558	1
DRUG	C0006118	SUB	3689	1
DRUG	C0006118	SUB	4255	1
DRUG	C0006118	SUB	5111	1
DRUG	C0006118	SUB	5444	1
DRUG	C0006118	SUB	5727	1
DRUG	C0006118	SUB	5728	1
DRUG	C0006118	SUB	5970	1
DRUG	C0006118	SUB	6285	1
DRUG	C0006118	SUB	6608	1
DRUG	C0006118	SUB	6648	1
DRUG	C0006118	SUB	6657	1
DRUG	C0006118	SUB	6696	1
DRUG	C0006118	SUB	7048	1
DRUG	C0006118	SUB	7052	1
DRUG	C0006118	SUB	7157	1
DRUG	C0006118	SUB	7422	1
DRUG	C0006118	SUB	8826	1
DRUG	C0006118	SUB	10413	1
DRUG	C0006118	SUB	10788	1
DRUG	C0006118	SUB	23411	1
DRUG	C0006118	SUB	24147	1
DRUG	C0006118	SUB	27436	1
DRUG	C0006118	SUB	28514	1
DRUG	C0006118	SUB	113878	1
DRUG	C0006118	SUB	154796	1
DRUG	C0006118	SUB	388585	1
DRUG	C0006118	SUB	441478	1
DRUG	C4083212	SUB	142	1
DRUG	C4083212	SUB	367	1
DRUG	C4083212	SUB	387	1
DRUG	C4083212	SUB	1244	1
DRUG	C4083212	SUB	1392	1
DRUG	C4083212	SUB	4524	1
DRUG	C4083212	SUB	5573	1
DRUG	C4083212	SUB	6716	1
DRUG	C4083212	SUB	6832	1
DRUG	C4083212	SUB	7421	1
DRUG	C4083212	SUB	7538	1
DRUG	C4083212	SUB	8797	1
DRUG	C4083212	SUB	23476	1
DRUG	C4083212	SUB	54503	1
DRUG	C4083212	SUB	55806	1
DRUG	C0024591	SUB	779	1
DRUG	C0024591	SUB	6261	1
DRUG	C0376358	SUB	9	1
DRUG	C0376358	SUB	10	1
DRUG	C0376358	SUB	12	1
DRUG	C0376358	SUB	28	1
DRUG	C0376358	SUB	29	1
DRUG	C0376358	SUB	43	1
DRUG	C0376358	SUB	142	1
DRUG	C0376358	SUB	154	1
DRUG	C0376358	SUB	196	1
DRUG	C0376358	SUB	207	1
DRUG	C0376358	SUB	210	1
DRUG	C0376358	SUB	240	1
DRUG	C0376358	SUB	242	1
DRUG	C0376358	SUB	301	1
DRUG	C0376358	SUB	306	1
DRUG	C0376358	SUB	307	1
DRUG	C0376358	SUB	316	1
DRUG	C0376358	SUB	324	1
DRUG	C0376358	SUB	328	1
DRUG	C0376358	SUB	332	1
DRUG	C0376358	SUB	354	1
DRUG	C0376358	SUB	356	1
DRUG	C0376358	SUB	367	1
DRUG	C0376358	SUB	384	1
DRUG	C0376358	SUB	463	1
DRUG	C0376358	SUB	467	1
DRUG	C0376358	SUB	472	1
DRUG	C0376358	SUB	540	1
DRUG	C0376358	SUB	545	1
DRUG	C0376358	SUB	563	1
DRUG	C0376358	SUB	567	1
DRUG	C0376358	SUB	572	1
DRUG	C0376358	SUB	581	1
DRUG	C0376358	SUB	595	1
DRUG	C0376358	SUB	596	1
DRUG	C0376358	SUB	632	1
DRUG	C0376358	SUB	655	1
DRUG	C0376358	SUB	658	1
DRUG	C0376358	SUB	664	1
DRUG	C0376358	SUB	672	1
DRUG	C0376358	SUB	673	1
DRUG	C0376358	SUB	675	1
DRUG	C0376358	SUB	678	1
DRUG	C0376358	SUB	780	1
DRUG	C0376358	SUB	796	1
DRUG	C0376358	SUB	811	1
DRUG	C0376358	SUB	826	1
DRUG	C0376358	SUB	842	1
DRUG	C0376358	SUB	857	1
DRUG	C0376358	SUB	858	1
DRUG	C0376358	SUB	861	1
DRUG	C0376358	SUB	873	1
DRUG	C0376358	SUB	894	1
DRUG	C0376358	SUB	902	1
DRUG	C0376358	SUB	928	1
DRUG	C0376358	SUB	996	1
DRUG	C0376358	SUB	999	1
DRUG	C0376358	SUB	1010	1
DRUG	C0376358	SUB	1012	1
DRUG	C0376358	SUB	1026	1
DRUG	C0376358	SUB	1027	1
DRUG	C0376358	SUB	1063	1
DRUG	C0376358	SUB	1105	1
DRUG	C0376358	SUB	1107	1
DRUG	C0376358	SUB	1191	1
DRUG	C0376358	SUB	1200	1
DRUG	C0376358	SUB	1266	1
DRUG	C0376358	SUB	1289	1
DRUG	C0376358	SUB	1306	1
DRUG	C0376358	SUB	1312	1
DRUG	C0376358	SUB	1316	1
DRUG	C0376358	SUB	1317	1
DRUG	C0376358	SUB	1365	1
DRUG	C0376358	SUB	1366	1
DRUG	C0376358	SUB	1387	1
DRUG	C0376358	SUB	1410	1
DRUG	C0376358	SUB	1465	1
DRUG	C0376358	SUB	1469	1
DRUG	C0376358	SUB	1474	1
DRUG	C0376358	SUB	1488	1
DRUG	C0376358	SUB	1499	1
DRUG	C0376358	SUB	1508	1
DRUG	C0376358	SUB	1509	1
DRUG	C0376358	SUB	1543	1
DRUG	C0376358	SUB	1545	1
DRUG	C0376358	SUB	1548	1
DRUG	C0376358	SUB	1557	1
DRUG	C0376358	SUB	1562	1
DRUG	C0376358	SUB	1571	1
DRUG	C0376358	SUB	1576	1
DRUG	C0376358	SUB	1577	1
DRUG	C0376358	SUB	1585	1
DRUG	C0376358	SUB	1586	1
DRUG	C0376358	SUB	1588	1
DRUG	C0376358	SUB	1605	1
DRUG	C0376358	SUB	1636	1
DRUG	C0376358	SUB	1647	1
DRUG	C0376358	SUB	1672	1
DRUG	C0376358	SUB	1728	1
DRUG	C0376358	SUB	1775	1
DRUG	C0376358	SUB	1786	1
DRUG	C0376358	SUB	1789	1
DRUG	C0376358	SUB	1902	1
DRUG	C0376358	SUB	1950	1
DRUG	C0376358	SUB	1956	1
DRUG	C0376358	SUB	1958	1
DRUG	C0376358	SUB	1962	1
DRUG	C0376358	SUB	2012	1
DRUG	C0376358	SUB	2014	1
DRUG	C0376358	SUB	2048	1
DRUG	C0376358	SUB	2052	1
DRUG	C0376358	SUB	2064	1
DRUG	C0376358	SUB	2065	1
DRUG	C0376358	SUB	2068	1
DRUG	C0376358	SUB	2077	1
DRUG	C0376358	SUB	2078	1
DRUG	C0376358	SUB	2099	1
DRUG	C0376358	SUB	2100	1
DRUG	C0376358	SUB	2115	1
DRUG	C0376358	SUB	2117	1
DRUG	C0376358	SUB	2118	1
DRUG	C0376358	SUB	2119	1
DRUG	C0376358	SUB	2130	1
DRUG	C0376358	SUB	2146	1
DRUG	C0376358	SUB	2182	1
DRUG	C0376358	SUB	2192	1
DRUG	C0376358	SUB	2247	1
DRUG	C0376358	SUB	2255	1
DRUG	C0376358	SUB	2264	1
DRUG	C0376358	SUB	2272	1
DRUG	C0376358	SUB	2296	1
DRUG	C0376358	SUB	2308	1
DRUG	C0376358	SUB	2346	1
DRUG	C0376358	SUB	2591	1
DRUG	C0376358	SUB	2650	1
DRUG	C0376358	SUB	2678	1
DRUG	C0376358	SUB	2690	1
DRUG	C0376358	SUB	2697	1
DRUG	C0376358	SUB	2787	1
DRUG	C0376358	SUB	2803	1
DRUG	C0376358	SUB	2878	1
DRUG	C0376358	SUB	2886	1
DRUG	C0376358	SUB	2908	1
DRUG	C0376358	SUB	2923	1
DRUG	C0376358	SUB	2925	1
DRUG	C0376358	SUB	2932	1
DRUG	C0376358	SUB	2938	1
DRUG	C0376358	SUB	2944	1
DRUG	C0376358	SUB	2947	1
DRUG	C0376358	SUB	2950	1
DRUG	C0376358	SUB	2952	1
DRUG	C0376358	SUB	3047	1
DRUG	C0376358	SUB	3048	1
DRUG	C0376358	SUB	3091	1
DRUG	C0376358	SUB	3148	1
DRUG	C0376358	SUB	3162	1
DRUG	C0376358	SUB	3169	1
DRUG	C0376358	SUB	3171	1
DRUG	C0376358	SUB	3187	1
DRUG	C0376358	SUB	3219	1
DRUG	C0376358	SUB	3232	1
DRUG	C0376358	SUB	3248	1
DRUG	C0376358	SUB	3249	1
DRUG	C0376358	SUB	3265	1
DRUG	C0376358	SUB	3283	1
DRUG	C0376358	SUB	3284	1
DRUG	C0376358	SUB	3292	1
DRUG	C0376358	SUB	3293	1
DRUG	C0376358	SUB	3303	1
DRUG	C0376358	SUB	3326	1
DRUG	C0376358	SUB	3383	1
DRUG	C0376358	SUB	3399	1
DRUG	C0376358	SUB	3417	1
DRUG	C0376358	SUB	3479	1
DRUG	C0376358	SUB	3482	1
DRUG	C0376358	SUB	3486	1
DRUG	C0376358	SUB	3489	1
DRUG	C0376358	SUB	3490	1
DRUG	C0376358	SUB	3557	1
DRUG	C0376358	SUB	3558	1
DRUG	C0376358	SUB	3569	1
DRUG	C0376358	SUB	3572	1
DRUG	C0376358	SUB	3576	1
DRUG	C0376358	SUB	3586	1
DRUG	C0376358	SUB	3603	1
DRUG	C0376358	SUB	3606	1
DRUG	C0376358	SUB	3630	1
DRUG	C0376358	SUB	3667	1
DRUG	C0376358	SUB	3690	1
DRUG	C0376358	SUB	3708	1
DRUG	C0376358	SUB	3716	1
DRUG	C0376358	SUB	3717	1
DRUG	C0376358	SUB	3728	1
DRUG	C0376358	SUB	3817	1
DRUG	C0376358	SUB	3845	1
DRUG	C0376358	SUB	3913	1
DRUG	C0376358	SUB	3915	1
DRUG	C0376358	SUB	3925	1
DRUG	C0376358	SUB	3945	1
DRUG	C0376358	SUB	3952	1
DRUG	C0376358	SUB	3977	1
DRUG	C0376358	SUB	4023	1
DRUG	C0376358	SUB	4036	1
DRUG	C0376358	SUB	4072	1
DRUG	C0376358	SUB	4074	1
